YEAR,STATE_COUNTY,POVERTY_RATE
2016,WV_WETZEL,0.21084527491951266
2016,NC_MADISON,0.16629291872228036
2016,GA_LEE,0.11908418759152767
2016,WI_OCONTO,0.08999136255668322
2016,TX_FRIO,0.213039309683605
2016,AL_LAMAR,0.23861514150265767
2016,LA_WINN,0.2561154410062505
2016,NY_YATES,0.13900406248691208
2016,IN_JAY,0.15914215803867005
2016,KY_SIMPSON,0.1909724221313835
2016,KS_CHEROKEE,0.16218199608610567
2016,NE_ADAMS,0.11155244378618553
2016,MO_RIPLEY,0.23927178153446033
2016,TN_HUMPHREYS,0.18481479412257668
2016,IN_PUTNAM,0.1031947182327357
2016,WI_ONEIDA,0.09425162379467224
2016,SC_HAMPTON,0.17476038338658148
2016,NC_SWAIN,0.2342387419585418
2016,VA_ROCKBRIDGE,0.14748412090634713
2016,NE_DAKOTA,0.1600488997555012
2016,IN_SCOTT,0.14025070833691078
2016,IN_SULLIVAN,0.17314525110038712
2016,WA_KLICKITAT,0.15680146174929077
2016,KY_GARRARD,0.19277179699514965
2016,MN_TODD,0.13524300503055753
2016,AR_CHICOT,0.3092136540838642
2016,RI_BRISTOL,0.0708981303512144
2016,WI_JUNEAU,0.13107600307083114
2016,WI_GREEN,0.08856300180239227
2016,IL_FAYETTE,0.16090584028605484
2016,TX_DEAFSMITH,0.17181856809007862
2016,AL_GREENE,0.3788375908132177
2016,VA_PRINCEGEORGE,0.09589813605603704
2016,IA_JASPER,0.09270857274189842
2016,KY_FLEMING,0.22312906349425923
2016,SD_CLAY,0.27318189523648073
2016,TR_VIEQUESMUNICIPALITY,0.35873440285204994
2016,AR_MARION,0.19860605686794547
2016,IL_RANDOLPH,0.1111111111111111
2016,GA_EARLY,0.31223300970873785
2016,MI_CHARLEVOIX,0.1244568590937306
2016,KY_MARSHALL,0.10499901594174375
2016,VA_DICKENSON,0.21540742737750218
2016,VA_BRUNSWICK,0.21902730962371877
2016,MO_CEDAR,0.23252914863973015
2016,AR_BRADLEY,0.2882529845985601
2016,VA_MARTINSVILLE,0.24118185982592763
2016,GA_CANDLER,0.2972489165253439
2016,WA_ASOTIN,0.14474529600734282
2016,IN_ORANGE,0.16444212721584983
2016,VT_LAMOILLE,0.12824900187403243
2016,WV_LEWIS,0.19347290640394088
2016,MN_DOUGLAS,0.08660288400562464
2016,MD_QUEENANNE'S,0.0651379954347375
2016,MN_CHISAGO,0.05978996321497322
2016,VA_ORANGE,0.09182747210916226
2016,LA_LASALLE,0.23062771359187578
2016,WI_CALUMET,0.06339141004862237
2016,UT_CARBON,0.15504337050805453
2016,KY_POWELL,0.2597348453264404
2016,KS_NEOSHO,0.19677623261694058
2016,FL_DIXIE,0.21521528450782224
2016,IA_MARION,0.09854778362610185
2016,IL_PERRY,0.16127690547987938
2016,WI_VILAS,0.14658843569603483
2016,MS_CLARKE,0.1918702218907328
2016,UT_SUMMIT,0.07940881118520998
2016,AR_VANBUREN,0.18471490177287972
2016,KY_BUTLER,0.24600638977635783
2016,GA_JEFFDAVIS,0.20742387496631637
2016,KS_MIAMI,0.09582646042762441
2016,IN_OWEN,0.14779556709457187
2016,TX_MONTAGUE,0.16084356310985207
2016,GA_PICKENS,0.10274156699368364
2016,SD_YANKTON,0.14451960830692084
2016,TX_EASTLAND,0.17591152583376535
2016,GA_TERRELL,0.34720800636870236
2016,TN_BLEDSOE,0.23726176584986386
2016,TN_SMITH,0.16165792123814066
2016,TX_DEWITT,0.1615699622400681
2016,ND_WILLIAMS,0.0981458110863023
2016,VA_NOTTOWAY,0.21273608088183668
2016,OK_BECKHAM,0.14036875752802744
2016,GA_DAWSON,0.13424961205941033
2016,WI_LANGLADE,0.15907896120281778
2016,ID_JEFFERSON,0.11192151055164754
2016,GA_DOOLY,0.24255353405248753
2016,IA_MAHASKA,0.1388568528855469
2016,OR_HOODRIVER,0.13306772908366535
2016,AL_LOWNDES,0.28690089746037806
2016,MN_NOBLES,0.14095345345345345
2016,MO_WAYNE,0.2297979797979798
2016,MS_TALLAHATCHIE,0.28185146934560135
2016,MI_LAKE,0.27239720432059544
2016,IL_LOGAN,0.12465154982317454
2016,TX_FREESTONE,0.16640677210960125
2016,CO_MORGAN,0.10731356693620844
2016,IN_RUSH,0.17955667991808216
2016,VA_CHARLOTTE,0.24699444490506592
2016,UT_SEVIER,0.14506684883380502
2016,MN_MILLELACS,0.11777301927194861
2016,MO_DALLAS,0.1822980603977412
2016,FL_HAMILTON,0.2696332696332696
2016,MI_ANTRIM,0.1294863387978142
2016,OK_OKFUSKEE,0.2624245651402201
2016,NM_LINCOLN,0.14666203749628012
2016,VT_ADDISON,0.0866086344851842
2016,MT_ROOSEVELT,0.26896802987521634
2016,IL_WOODFORD,0.0771955603369106
2016,KS_ATCHISON,0.19225992024579983
2016,TX_KARNES,0.24043894848906724
2016,OH_MORGAN,0.20269244045564377
2016,KY_BATH,0.24494400802273106
2016,PA_JUNIATA,0.11957987657852794
2016,MS_TUNICA,0.28445006321112515
2016,AR_STONE,0.23613465730201016
2016,TN_POLK,0.17771010962241168
2016,NC_WASHINGTON,0.23626640738940205
2016,MS_WILKINSON,0.35637386836310253
2016,MS_MONTGOMERY,0.28533646782250954
2016,TN_CHESTER,0.1793481609266219
2016,MI_GOGEBIC,0.2062118848390299
2016,TX_TYLER,0.15702926380699953
2016,NC_POLK,0.14517258629314658
2016,VA_GRAYSON,0.1984393182284893
2016,MI_ARENAC,0.1920705429954253
2016,KY_WOLFE,0.4081747709654686
2016,LA_STHELENA,0.2761614041781933
2016,AL_CLEBURNE,0.19618362080673638
2016,KY_MORGAN,0.2493957182320442
2016,NC_DARE,0.08234152467391614
2016,MN_MCLEOD,0.08135698372860325
2016,LA_EASTFELICIANA,0.1717977728815578
2016,MO_BOLLINGER,0.23653530377668308
2016,IN_WHITLEY,0.08757612667478684
2016,SD_LAWRENCE,0.12014887922382067
2016,KS_SUMNER,0.1250544282852913
2016,WV_ROANE,0.2025977693067909
2016,AL_FAYETTE,0.1730118443316413
2016,CA_COLUSA,0.135177304964539
2016,TX_COLORADO,0.1398402665490715
2016,WV_BROOKE,0.12727678571428572
2016,CA_MARIPOSA,0.1632010081915564
2016,VA_ALLEGHANY,0.18294563680760828
2016,SD_CODINGTON,0.10381417736289382
2016,IL_EDGAR,0.16243220097059663
2016,MO_MACON,0.18817382101990873
2016,WV_BRAXTON,0.20242165242165241
2016,MI_KALKASKA,0.1675123908425773
2016,GA_BANKS,0.15518844702149773
2016,TN_JACKSON,0.2500882145377558
2016,SC_CALHOUN,0.19342069342069343
2016,IN_RIPLEY,0.1009115510611024
2016,IN_FULTON,0.14015264149073248
2016,GA_LANIER,0.28222022561645205
2016,TX_COMANCHE,0.21328803322008305
2016,AR_MADISON,0.18094993910646753
2016,GA_UNION,0.13116430397397164
2016,PA_WYOMING,0.10327003446000439
2016,OK_TEXAS,0.13412134788618274
2016,MS_JEFFERSON,0.39700691797261045
2016,IL_SHELBY,0.12919540229885057
2016,MO_OREGON,0.2634837257292937
2016,WI_TREMPEALEAU,0.09668632116133927
2016,NE_PLATTE,0.08728008718667289
2016,MS_QUITMAN,0.37752899919072025
2016,VA_GLOUCESTER,0.07613605442176871
2016,TN_WAYNE,0.1893026404874746
2016,GA_MCINTOSH,0.2013432512457572
2016,OH_HENRY,0.10169553460498429
2016,AR_IZARD,0.2197671655975291
2016,AR_FULTON,0.23175426849681954
2016,OH_VINTON,0.21253552500192027
2016,GA_LONG,0.16185681671837499
2016,TX_LAMB,0.207619477006312
2016,TX_YOUNG,0.15339708662292895
2016,OH_HARRISON,0.18086363039769
2016,MS_KEMPER,0.29926135129263526
2016,TX_LAMPASAS,0.13688610240334378
2016,IL_MASSAC,0.18805990562812008
2016,KY_MONROE,0.2605687203791469
2016,FL_TAYLOR,0.14779332615715823
2016,AL_CHOCTAW,0.20953326713008938
2016,MS_LAWRENCE,0.2174707892854304
2016,MN_ISANTI,0.07201033237565566
2016,VA_BOTETOURT,0.0831431266928391
2016,WV_TAYLOR,0.16640243902439025
2016,AL_BULLOCK,0.2686625960212724
2016,TX_GILLESPIE,0.10763093451299471
2016,MO_BARTON,0.22856663027962046
2016,GA_HARRIS,0.08378478207338094
2016,ID_BLAINE,0.12654263275991023
2016,MO_DOUGLAS,0.20503488019411586
2016,KY_CARROLL,0.2602488665959294
2016,TX_LEON,0.16028081865778201
2016,OK_ATOKA,0.21996892632267562
2016,NC_MITCHELL,0.18042690293999195
2016,PA_ELK,0.08767981211468832
2016,GA_JASPER,0.20062766195920198
2016,OH_MONROE,0.18806598806598807
2016,TX_DUVAL,0.24523285661899524
2016,GA_EVANS,0.2615203991781626
2016,TX_LLANO,0.13781009850946413
2016,LA_EASTCARROLL,0.48669825072886297
2016,IL_UNION,0.15458181185880718
2016,KY_HENRY,0.17255690292458337
2016,IA_BOONE,0.10320201824180089
2016,IA_JACKSON,0.13791848617176128
2016,OH_PUTNAM,0.07831307485286725
2016,KY_CALDWELL,0.2113879571953362
2016,WI_WAUSHARA,0.11534940494354592
2016,ID_OWYHEE,0.2358978936094252
2016,VA_APPOMATTOX,0.17308703655009203
2016,VA_BUCKINGHAM,0.1758770464416973
2016,TX_FAYETTE,0.10761047463175123
2016,MS_YALOBUSHA,0.21578601903511652
2016,WI_SAWYER,0.16414267834793492
2016,MO_BATES,0.16301037847243802
2016,GA_WILKES,0.2674288047361437
2016,NM_COLFAX,0.21434999590935122
2016,NY_SCHUYLER,0.14629101682598245
2016,WI_LINCOLN,0.09562102492872286
2016,KY_WEBSTER,0.2014482705492643
2016,AR_NEVADA,0.3078281341965862
2016,OK_MARSHALL,0.16597853014037986
2016,GA_OGLETHORPE,0.17907582613464967
2016,CA_TRINITY,0.20135938827527614
2016,KY_EDMONSON,0.2185508218718551
2016,AR_HOWARD,0.1962039617383445
2016,TN_CROCKETT,0.1825708672467022
2016,TX_BOSQUE,0.1482009465701089
2016,GA_BLECKLEY,0.23018197958277853
2016,AK_NOMECENSUSARE,0.27010416666666665
2016,IN_FRANKLIN,0.11364533532172463
2016,AL_HENRY,0.152809785499025
2016,IA_FAYETTE,0.13146903015484923
2016,IL_CLARK,0.1629967096937484
2016,IA_BUENAVISTA,0.13279356402454748
2016,OK_HASKELL,0.20232667819525232
2016,TX_NOLAN,0.176019709827539
2016,OK_WOODWARD,0.12774848273803602
2016,VA_NORTHAMPTON,0.2186462324393359
2016,MO_STEGENEVIEVE,0.14473014975981915
2016,IN_PERRY,0.14741265181603638
2016,IL_BOND,0.16544617976799947
2016,IL_WAYNE,0.1556951985845891
2016,LA_WESTCARROLL,0.24016192807380907
2016,MO_OZARK,0.27221212445204745
2016,WA_PENDOREILLE,0.19771419685896438
2016,GA_JENKINS,0.2832440874609549
2016,WI_JACKSON,0.13140577231980932
2016,ID_IDAHO,0.1614463967405144
2016,IL_WARREN,0.15467757694186615
2016,ND_MORTON,0.08676050521388994
2016,TN_STEWART,0.19211709994663415
2016,SC_ALLENDALE,0.29680688111228937
2016,WI_TAYLOR,0.12432539486062287
2016,NC_AVERY,0.1669328010645376
2016,IA_HENRY,0.13579511614055986
2016,GA_TWIGGS,0.3031844048916334
2016,IA_JEFFERSON,0.15576982892690514
2016,TX_DIMMIT,0.2331254073177544
2016,GA_DADE,0.1661023700458076
2016,FL_GLADES,0.20674826331458815
2016,MT_SANDERS,0.22296753420982024
2016,KS_BOURBON,0.17394646725836885
2016,IN_JASPER,0.07684704719545342
2016,GA_OCONEE,0.07139368517826875
2016,AL_CRENSHAW,0.18181818181818182
2016,VA_WILLIAMSBURG,0.2278248067721752
2016,MN_FILLMORE,0.12085122998828583
2016,VA_SOUTHAMPTON,0.1472951258703803
2016,NM_SIERRA,0.2209999105625615
2016,NC_CURRITUCK,0.09995949777237748
2016,MO_LIVINGSTON,0.17846532859937686
2016,TX_ROBERTSON,0.15063376400710304
2016,OK_CRAIG,0.17672010928176002
2016,KY_ANDERSON,0.11329207463513763
2016,WI_DOOR,0.08979337631887456
2016,IN_POSEY,0.09716165860619995
2016,MO_PIKE,0.15162969389019704
2016,AR_LEE,0.3005404077622206
2016,IA_SIOUX,0.07586999037655605
2016,UT_WASATCH,0.08843562060720238
2016,OH_WYANDOT,0.1110049588280788
2016,TX_CALLAHAN,0.1802498512790006
2016,TX_CAMP,0.19275766016713092
2016,CO_PROWERS,0.20593486948388742
2016,WI_ADAMS,0.12704078954275816
2016,GA_CHARLTON,0.2058348218082844
2016,OK_PUSHMATAHA,0.2198743054923035
2016,CO_ROUTT,0.10169348367752017
2016,WI_BURNETT,0.15925213816879932
2016,TX_LEE,0.14781538461538463
2016,TN_DECATUR,0.2090449634018822
2016,PA_POTTER,0.141189648057537
2016,LA_CALDWELL,0.2513931237514457
2016,TX_SABINE,0.2322524101665206
2016,TN_LEWIS,0.2039349871685201
2016,AR_LITTLERIVER,0.19389995933306223
2016,WV_WEBSTER,0.27231173580162266
2016,UT_DUCHESNE,0.1209734783050503
2016,WY_SHERIDAN,0.08201979788224743
2016,IN_WHITE,0.09953083109919571
2016,MS_PERRY,0.19665479837708041
2016,OK_HUGHES,0.19786542149587258
2016,WI_RICHLAND,0.13723108952116586
2016,GA_CLINCH,0.3530113297555158
2016,AK_JUNEAU,0.07423334065727111
2016,TX_KENDALL,0.06137502922002026
2016,GA_JOHNSON,0.25167749494088826
2016,MN_HUBBARD,0.11547107114933541
2016,VA_LUNENBURG,0.20573370512373648
2016,KY_LEE,0.38436482084690554
2016,OK_PAWNEE,0.1457689932056825
2016,TX_BROOKS,0.34737772539776074
2016,GA_MORGAN,0.1327019561418344
2016,SD_MEADE,0.09048607906475926
2016,ID_GOODING,0.15613778427982444
2016,WI_ASHLAND,0.1538007863695937
2016,CA_PLUMAS,0.12775690246691718
2016,GA_CRAWFORD,0.19081358416809185
2016,GA_PULASKI,0.23754944720559895
2016,OR_BAKER,0.15086429308565533
2016,MN_LESUEUR,0.08546789929477107
2016,TX_BURLESON,0.1361271845227658
2016,TN_SEQUATCHIE,0.16085124024044772
2016,MI_CRAWFORD,0.17163518299881936
2016,IA_BENTON,0.09206512696589153
2016,CO_GUNNISON,0.15371867957046267
2016,AR_GRANT,0.13001290033092153
2016,TX_MORRIS,0.18560666773521398
2016,IN_PARKE,0.14959560012940795
2016,IL_RICHLAND,0.14660914800482142
2016,GA_TAYLOR,0.28392330383480824
2016,MN_MARTIN,0.1160907399024194
2016,MO_HICKORY,0.25205930807248766
2016,WY_PARK,0.08073394495412844
2016,NC_JONES,0.22758964143426294
2016,IL_ALEXANDER,0.33460298857310283
2016,SD_DAVISON,0.12005048114844613
2016,WV_MONROE,0.17124212421242124
2016,WI_IOWA,0.09724535554131966
2016,TX_NEWTON,0.16248301508975185
2016,OK_JOHNSTON,0.21160473130297103
2016,ND_BENSON,0.3353028064992615
2016,GA_ATKINSON,0.2756192326372025
2016,KY_TRIGG,0.16201117318435754
2016,KY_LARUE,0.1640534262485482
2016,WV_SUMMERS,0.1836402150888056
2016,IL_GREENE,0.17443212652143578
2016,KY_METCALFE,0.22805594972633286
2016,KY_CLINTON,0.22405189620758484
2016,MO_LINN,0.1836584166530077
2016,VA_COLONIALHEIGHTS,0.1286083213773314
2016,NE_GAGE,0.1044392523364486
2016,MI_MISSAUKEE,0.1503364737550471
2016,IL_PIKE,0.14418544585781623
2016,FL_UNION,0.2239389986956958
2016,WI_RUSK,0.15878113180617998
2016,IL_DOUGLAS,0.11367936589107645
2016,IN_SWITZERLAND,0.21500484027105518
2016,IA_FLOYD,0.14068344639573954
2016,GA_IRWIN,0.2488774135608442
2016,TN_PERRY,0.2860462114366852
2016,TX_SANAUGUSTINE,0.2662415784408085
2016,KY_ELLIOTT,0.3394255874673629
2016,TN_CANNON,0.16178194607268465
2016,NC_PERQUIMANS,0.16501008893206787
2016,ID_SHOSHONE,0.17895931269249474
2016,TX_TRINITY,0.15518818149841718
2016,AR_SCOTT,0.20875165751089222
2016,VA_CUMBERLAND,0.2275919041718298
2016,AL_CLAY,0.16748054326262782
2016,IA_TAMA,0.129743468495094
2016,IA_PAGE,0.14949894334992161
2016,MD_KENT,0.11994093196237147
2016,IL_CRAWFORD,0.12257451210646983
2016,CO_RIOGRANDE,0.19176148893005204
2016,NE_THURSTON,0.31493317838466006
2016,TX_MARION,0.21635963155786944
2016,TN_MEIGS,0.18846522991013
2016,AR_LINCOLN,0.23339822626000434
2016,VA_SALEM,0.09381792887574994
2016,GA_TURNER,0.2764675724173289
2016,TX_JONES,0.16695125737348648
2016,GA_MARION,0.2522871217452498
2016,KY_GREEN,0.19599088838268794
2016,AR_MONROE,0.2863070539419087
2016,MN_KOOCHICHING,0.16921129657463807
2016,IN_CARROLL,0.10808489135927236
2016,MO_COOPER,0.13332085594859316
2016,WY_CARBON,0.1432793712635185
2016,KS_DICKINSON,0.11244195863233432
2016,MN_KANABEC,0.13531541833428626
2016,KY_PENDLETON,0.14820494945974208
2016,VA_NELSON,0.14551804423748546
2016,MO_IRON,0.21820423258680913
2016,IL_HANCOCK,0.11539088390286305
2016,WI_CRAWFORD,0.13562028874409096
2016,GA_PIKE,0.12126758952064981
2016,MN_MEEKER,0.09350419796730004
2016,IL_MASON,0.15485429784741545
2016,GA_HANCOCK,0.3135769459298871
2016,IA_PLYMOUTH,0.08620548840248285
2016,MS_WEBSTER,0.2145180967873119
2016,ND_STUTSMAN,0.10799180327868853
2016,KY_TODD,0.17192982456140352
2016,NC_ALLEGHANY,0.19454274539020303
2016,TX_WILBARGER,0.16377482923765407
2016,OH_PAULDING,0.1103400783981354
2016,MN_WADENA,0.15495160089352197
2016,IN_FOUNTAIN,0.12743417023882425
2016,IN_VERMILLION,0.13431195033626486
2016,WI_GREENLAKE,0.11157091417208577
2016,TX_GAINES,0.10724802397065661
2016,VA_GREENE,0.10972515856236786
2016,MO_GASCONADE,0.14272933727892093
2016,WV_CLAY,0.23110367892976588
2016,FL_GULF,0.15291333924874298
2016,SD_ROBERTS,0.2057826520438684
2016,KY_WASHINGTON,0.17644539614561028
2016,FL_FRANKLIN,0.20680654552755748
2016,MO_STCLAIR,0.22396856581532418
2016,IL_JODAVIESS,0.0933418286078369
2016,KS_POTTAWATOMIE,0.09030691101788474
2016,IA_JONES,0.10634738052912265
2016,IN_CRAWFORD,0.19469704221307552
2016,WY_GOSHEN,0.15898238747553817
2016,TX_REDRIVER,0.16541107107762856
2016,GA_RANDOLPH,0.2866070160488567
2016,IN_SPENCER,0.09851710468360006
2016,TX_STEPHENS,0.22025177887246852
2016,MO_MONTGOMERY,0.17542781921895567
2016,IA_APPANOOSE,0.1609473175447076
2016,AR_PIKE,0.18468510126699345
2016,NV_HUMBOLDT,0.1185374250608417
2016,TX_LAVACA,0.10393331596769992
2016,MS_CHOCTAW,0.24456988587556755
2016,IA_CASS,0.15089319650323071
2016,MN_AITKIN,0.12788517488847223
2016,MO_MADISON,0.16390454093470336
2016,WI_WASHBURN,0.12791299844640083
2016,MO_GRUNDY,0.19903255063992745
2016,VA_GILES,0.11825439702263041
2016,WV_MORGAN,0.11358768019452324
2016,ND_STARK,0.06755313651865376
2016,IL_WHITE,0.13996001142530706
2016,OK_LATIMER,0.19146854515213776
2016,IL_JERSEY,0.09100223546944858
2016,LA_REDRIVER,0.22815420560747662
2016,VA_KINGWILLIAM,0.12141746969225987
2016,GA_BACON,0.18298751290958595
2016,IA_WASHINGTON,0.08995148995148995
2016,OK_NOWATA,0.1885198135198135
2016,VA_WESTMORELAND,0.11109838506471195
2016,GA_LINCOLN,0.2536298234139961
2016,OK_KIOWA,0.21639124609200536
2016,GA_HEARD,0.17035925500926824
2016,SD_CORSON,0.46843127731908696
2016,IL_LAWRENCE,0.15977801706286757
2016,SD_CHARLESMIX,0.21504296395491573
2016,IL_DEWITT,0.11993274799178032
2016,MI_BENZIE,0.11175583149588024
2016,CO_LASANIMAS,0.14311190370040125
2016,OK_MURRAY,0.1438177063877475
2016,MN_BROWN,0.079782824933687
2016,LA_WESTFELICIANA,0.1557968079073159
2016,WV_RITCHIE,0.19407362459546926
2016,KS_ALLEN,0.15414320193081255
2016,GA_WILKINSON,0.20792616720955484
2016,MS_GREENE,0.18048090523338048
2016,MN_HOUSTON,0.10314845817357023
2016,KY_CRITTENDEN,0.21244157578455375
2016,MI_IRON,0.17225182910306205
2016,IA_CLAY,0.11872003984311773
2016,IA_BUCHANAN,0.09201564990581075
2016,CA_INYO,0.10759064723822433
2016,MT_PARK,0.12107537816194229
2016,TN_CLAY,0.24833702882483372
2016,SD_LINCOLN,0.03731518883093455
2016,IA_CARROLL,0.09422914702525678
2016,NE_SAUNDERS,0.09182438646594704
2016,WV_HARDY,0.13714574898785425
2016,MO_CLINTON,0.09494817349300594
2016,MS_BENTON,0.22674698795180723
2016,IN_BROWN,0.12711063082534108
2016,GA_MONTGOMERY,0.22820014573718728
2016,LA_CATAHOULA,0.2045380167993891
2016,AK_NORTHWESTARCTICBOROUG,0.24535218643623985
2016,TX_WARD,0.16648888888888888
2016,MI_LEELANAU,0.08677513558614935
2016,IL_FORD,0.14037062045164678
2016,TX_DAWSON,0.16278461135828318
2016,TX_JACKSON,0.129663140311804
2016,WI_LAFAYETTE,0.11212084737602311
2016,KY_OWEN,0.17653206650831355
2016,MT_BLAINE,0.2856263465681748
2016,IL_CLAY,0.14075311266322502
2016,IA_CLAYTON,0.10546516956920257
2016,NE_WASHINGTON,0.09183315807921485
2016,IN_NEWTON,0.13302852166340082
2016,KS_MCPHERSON,0.06592339507282863
2016,VA_FLOYD,0.11821642898625541
2016,MO_SHANNON,0.2255481645725548
2016,AR_LAFAYETTE,0.263802796597953
2016,KS_OSAGE,0.11584089323098395
2016,FL_JEFFERSON,0.15811817709235834
2016,TX_ANDREWS,0.10737028301886792
2016,WI_KEWAUNEE,0.08970624537151321
2016,ID_BOUNDARY,0.16566154970760233
2016,MT_ROSEBUD,0.19691539046377757
2016,CO_CONEJOS,0.22095727751254743
2016,AR_PERRY,0.17817283950617285
2016,TX_RUNNELS,0.17785664990633934
2016,KY_NICHOLAS,0.26024235429890363
2016,OK_WASHITA,0.15921935711762628
2016,MN_COTTONWOOD,0.15997869318181818
2016,IL_CASS,0.13881768041637535
2016,MT_DEERLODGE,0.20804195804195805
2016,KY_SPENCER,0.10108917631041525
2016,MO_MONITEAU,0.1230886321178994
2016,NC_PAMLICO,0.1454351570830941
2016,WA_FERRY,0.2352863026438156
2016,IL_MOULTRIE,0.12115608519964385
2016,MN_REDWOOD,0.11590685470646113
2016,NE_CASS,0.07029288702928871
2016,VA_EMPORIA,0.3297812675266405
2016,PA_MONTOUR,0.09994897669935937
2016,MS_CARROLL,0.1737627185616912
2016,TX_FRANKLIN,0.16826095274536063
2016,TN_HANCOCK,0.27257213775985106
2016,CO_TELLER,0.07534835713056941
2016,WA_SANJUAN,0.11050037907505686
2016,TX_PRESIDIO,0.24499229583975346
2016,IL_CUMBERLAND,0.1627083915432616
2016,WV_GILMER,0.26129371154134773
2016,NC_CLAY,0.16212419218881707
2016,WI_MARQUETTE,0.11732790776534419
2016,MI_PRESQUEISLE,0.13541666666666666
2016,MN_FARIBAULT,0.12596588423968508
2016,MI_SCHOOLCRAFT,0.21527345209916532
2016,VA_FLUVANNA,0.06947351473192723
2016,WI_PRICE,0.12790266340232956
2016,MO_HOWARD,0.1818085668958223
2016,KY_MCLEAN,0.18325333333333332
2016,KY_BRACKEN,0.20654003366193796
2016,AR_NEWTON,0.21639717028802424
2016,IN_PULASKI,0.13422291993720564
2016,TX_REEVES,0.14716850229815281
2016,OR_MORROW,0.15190100430416068
2016,VA_BUENAVISTA,0.275626423690205
2016,VA_BUENAVISTACITY,0.275626423690205
2016,WI_BAYFIELD,0.11423751686909582
2016,KS_JEFFERSON,0.0913365400205372
2016,MI_MACKINAC,0.15519779208831647
2016,IA_POWESHIEK,0.10013057929724596
2016,AR_MONTGOMERY,0.18794127535582203
2016,IA_BREMER,0.0729542785052421
2016,NE_OTOE,0.10774670523947284
2016,MO_MARIES,0.18875366238449404
2016,CO_CHAFFEE,0.09618812165813834
2016,SC_MCCORMICK,0.19615204129516658
2016,TN_HOUSTON,0.209
2016,AR_CLEVELAND,0.20047990401919616
2016,GA_STEWART,0.4141188168033806
2016,WV_TYLER,0.1871693866066404
2016,IL_CARROLL,0.11438987481084055
2016,KY_OWSLEY,0.37148639532268946
2016,NC_GRAHAM,0.19329896907216496
2016,WY_TETON,0.07325519445924347
2016,TX_LIVEOAK,0.15921598918605773
2016,ND_SIOUX,0.3795250172930597
2016,IA_DELAWARE,0.09609206145218763
2016,VA_GALAX,0.249961942456995
2016,GA_SEMINOLE,0.19080325960419092
2016,TX_SWISHER,0.2344107551487414
2016,NM_QUAY,0.1927512355848435
2016,TX_PARMER,0.16786300246103364
2016,MN_STEVENS,0.17431583430944522
2016,MO_CARROLL,0.18486633439057545
2016,IA_WRIGHT,0.12846865364850976
2016,PA_FULTON,0.11166116611661166
2016,FL_CALHOUN,0.13088709677419355
2016,AR_WOODRUFF,0.24086724086724087
2016,MI_OSCODA,0.19532473792023136
2016,AR_SEARCY,0.20661051556916793
2016,IL_MERCER,0.102945854806897
2016,IA_DAVIS,0.18719611021069693
2016,AR_PRAIRIE,0.19791921664626683
2016,WY_LINCOLN,0.08782608695652173
2016,LA_TENSAS,0.338290741516548
2016,IA_HAMILTON,0.10766045548654245
2016,AL_COOSA,0.15337715537772698
2016,ID_FRANKLIN,0.12385285725302692
2016,SD_LAKE,0.1381720894105463
2016,WA_SKAMANIA,0.14280604488956453
2016,VA_CLARKE,0.1128493209130342
2016,NE_SALINE,0.11923915495075559
2016,IA_UNION,0.1293666340189357
2016,OK_TILLMAN,0.21815923830550574
2016,TX_TERRY,0.13669375756527755
2016,IL_WASHINGTON,0.11196938558571327
2016,UT_GRAND,0.170297670405522
2016,IA_IOWA,0.09835144248782315
2016,TX_CLAY,0.15362856028092078
2016,MT_FERGUS,0.1401478051820853
2016,MO_ANDREW,0.09196480938416422
2016,KY_FULTON,0.26718989933458454
2016,IL_MENARD,0.12668070630163616
2016,MO_HARRISON,0.18599119990486385
2016,TX_MADISON,0.16513276208611022
2016,IA_DECATUR,0.20821035685537967
2016,SD_DEWEY,0.2760407361086296
2016,TX_COLEMAN,0.18299182754944926
2016,WV_POCAHONTAS,0.18563018142496696
2016,MA_DUKES,0.09090373859287607
2016,NE_BOXBUTTE,0.13965267727930536
2016,KY_TRIMBLE,0.17987377279102384
2016,MI_ALCONA,0.14930015552099535
2016,VA_GREENSVILLE,0.1784966255527112
2016,MN_RENVILLE,0.10479901558654635
2016,IA_MONTGOMERY,0.15059588299024917
2016,GA_TOWNS,0.1507051977512575
2016,WV_GRANT,0.13112639724849526
2016,CO_GRAND,0.10591098748261474
2016,WI_FOREST,0.1713448314733401
2016,MO_DADE,0.20557208547470923
2016,VA_MADISON,0.11663834389000463
2016,ID_BENEWAH,0.16845158411423472
2016,IA_FRANKLIN,0.14727698614093304
2016,ID_WASHINGTON,0.1529722053154798
2016,MT_BEAVERHEAD,0.1698580761432755
2016,CO_PITKIN,0.08640064212819631
2016,WA_LINCOLN,0.14796620161131854
2016,ND_RICHLAND,0.09918720676666887
2016,MI_MONTMORENCY,0.16292746678283598
2016,KY_MENIFEE,0.2411290322580645
2016,GA_CALHOUN,0.32710896309314585
2016,MO_PERRY,0.07903268668615467
2016,TX_SOMERVELL,0.1762402088772846
2016,KY_CUMBERLAND,0.22252211725895937
2016,TX_MCCULLOCH,0.1841876629018245
2016,CA_MODOC,0.16927291405090744
2016,KY_HANCOCK,0.17133271633503008
2016,IL_MONROE,0.04432332065526639
2016,CO_CROWLEY,0.3411764705882353
2016,VA_ESSEX,0.1339075249320036
2016,ID_FREMONT,0.12045732952225398
