Year,STATE_COUNTY,Yes,No,Issue,Issue2,Issue3
2014,MO_CRAWFORD,1286,4153,implement_early_voting
2014,MO_DADE,532,1639,implement_early_voting
2014,MO_DALLAS,986,2608,implement_early_voting
2014,MO_DAVIESS,414,1357,implement_early_voting
2014,MO_DEKALB,705,1940,implement_early_voting
2014,MO_DENT,813,3089,implement_early_voting
2014,MO_DOUGLAS,688,2169,implement_early_voting
2014,MO_DUNKLIN,1520,3666,implement_early_voting
2014,MO_FRANKLIN,5454,19746,implement_early_voting
2014,MO_GASCONADE,917,2930,implement_early_voting
2014,MO_GENTRY,381,1185,implement_early_voting
2014,MO_GREENE,16802,44642,implement_early_voting
2014,MO_GRUNDY,637,1841,implement_early_voting
2014,MO_HARRISON,763,1537,implement_early_voting
2014,MO_HENRY,1293,3895,implement_early_voting
2014,MO_HICKORY,682,1708,implement_early_voting
2014,MO_HOLT,334,878,implement_early_voting
2014,MO_HOWARD,629,2212,implement_early_voting
2014,MO_HOWELL,1829,5724,implement_early_voting
2014,MO_IRON,537,1732,implement_early_voting
2014,MO_JACKSON,27115,53413,implement_early_voting
2014,MO_JASPER,6078,15587,implement_early_voting
2014,MO_JEFFERSON,12923,40029,implement_early_voting
2014,MO_JOHNSON,2844,8501,implement_early_voting
2014,MO_KANSASCITY,19960,34377,implement_early_voting
2014,MO_KNOX,352,900,implement_early_voting
2014,MO_LACLEDE,1779,5071,implement_early_voting
2014,MO_LAFAYETTE,2686,6608,implement_early_voting
2014,MO_LAWRENCE,1966,6633,implement_early_voting
2014,MO_LEWIS,713,1885,implement_early_voting
2014,MO_LINCOLN,3156,9791,implement_early_voting
2014,MO_LINN,873,2445,implement_early_voting
2014,MO_LIVINGSTON,953,2743,implement_early_voting
2014,MO_MACON,1180,3682,implement_early_voting
2014,MO_MADISON,638,2038,implement_early_voting
2014,MO_MARIES,614,2045,implement_early_voting
2014,MO_MARION,1629,4995,implement_early_voting
2014,MO_MCDONALD,1109,2621,implement_early_voting
2014,MO_MERCER,296,864,implement_early_voting
2014,MO_MILLER,1328,3867,implement_early_voting
2014,MO_MISSISSIPPI,641,1662,implement_early_voting
2014,MO_MONITEAU,782,2576,implement_early_voting
2014,MO_MONROE,502,1632,implement_early_voting
2014,MO_MONTGOMERY,651,2412,implement_early_voting
2014,MO_MORGAN,1133,4035,implement_early_voting
2014,MO_NEWMADRID,996,2498,implement_early_voting
2014,MO_NEWTON,3439,9366,implement_early_voting
2014,MO_NODAWAY,1347,4077,implement_early_voting
2014,MO_OREGON,529,1797,implement_early_voting
2014,MO_OSAGE,808,3243,implement_early_voting
2014,MO_OZARK,646,1905,implement_early_voting
2014,MO_PEMISCOT,965,1809,implement_early_voting
2014,MO_PERRY,1191,3407,implement_early_voting
2014,MO_PETTIS,2323,6851,implement_early_voting
2014,MO_PHELPS,2504,7760,implement_early_voting
2014,MO_PIKE,885,3111,implement_early_voting
2014,MO_PLATTE,7170,14834,implement_early_voting
2014,MO_POLK,1562,4805,implement_early_voting
2014,MO_PULASKI,2036,4760,implement_early_voting
2014,MO_PUTNAM,308,897,implement_early_voting
2014,MO_RALLS,785,2275,implement_early_voting
2014,MO_RANDOLPH,1540,4979,implement_early_voting
2014,MO_RAY,1805,4338,implement_early_voting
2014,MO_REYNOLDS,320,1219,implement_early_voting
2014,MO_RIPLEY,675,1801,implement_early_voting
2014,MO_SALINE,1375,3694,implement_early_voting
2014,MO_SCHUYLER,386,992,implement_early_voting
2014,MO_SCOTLAND,379,1069,implement_early_voting
2014,MO_SCOTT,1825,5656,implement_early_voting
2014,MO_SHANNON,353,1264,implement_early_voting
2014,MO_SHELBY,371,1281,implement_early_voting
2014,MO_ST.CHARLES,27944,66227,implement_early_voting
2014,MO_ST.CLAIR,753,2251,implement_early_voting
2014,MO_ST.FRANCOIS,3222,9058,implement_early_voting
2014,MO_ST.LOUIS,100731,184392,implement_early_voting
2014,MO_ST.LOUISCITY,22855,35053,implement_early_voting
2014,MO_STE.GENEVIEVE,891,2937,implement_early_voting
2014,MO_STODDARD,1704,5259,implement_early_voting
2014,MO_STONE,2225,6139,implement_early_voting
2014,MO_SULLIVAN,345,1143,implement_early_voting
2014,MO_TANEY,3054,7209,implement_early_voting
2014,MO_TEXAS,1304,3803,implement_early_voting
2014,MO_VERNON,1357,3939,implement_early_voting
2014,MO_WARREN,1834,5744,implement_early_voting
2014,MO_WASHINGTON,1048,3924,implement_early_voting
2014,MO_WAYNE,644,2158,implement_early_voting
2014,MO_WEBSTER,2181,6607,implement_early_voting
2014,MO_WORTH,183,534,implement_early_voting
2014,MO_WRIGHT,1019,2923,implement_early_voting
2012,WA_Adams,1329,3394,legalize_gay_marriage
2012,WA_Asotin,3641,6205,legalize_gay_marriage
2012,WA_Benton,29109,50007,legalize_gay_marriage
2012,WA_Chelan,13624,18337,legalize_gay_marriage
2012,WA_Clallam,17933,19814,legalize_gay_marriage
2012,WA_Clark,88870,98637,legalize_gay_marriage
2012,WA_Columbia,726,1532,legalize_gay_marriage
2012,WA_Cowlitz,18576,25672,legalize_gay_marriage
2012,WA_Douglas,5336,9559,legalize_gay_marriage
2012,WA_Ferry,1210,2218,legalize_gay_marriage
2012,WA_Franklin,7069,15490,legalize_gay_marriage
2012,WA_Garfield,361,901,legalize_gay_marriage
2012,WA_Grant,8518,18820,legalize_gay_marriage
2012,WA_GraysHarbor,13214,15412,legalize_gay_marriage
2012,WA_Island,21687,19824,legalize_gay_marriage
2012,WA_Jefferson,12458,7087,legalize_gay_marriage
2012,WA_King,638939,314639,legalize_gay_marriage
2012,WA_Kitsap,66271,56470,legalize_gay_marriage
2012,WA_Kittitas,8215,9760,legalize_gay_marriage
2012,WA_Klickitat,4278,5816,legalize_gay_marriage
2012,WA_Lewis,11932,21992,legalize_gay_marriage
2012,WA_Lincoln,1654,4155,legalize_gay_marriage
2012,WA_Mason,13498,14632,legalize_gay_marriage
2012,WA_Okanogan,6662,9977,legalize_gay_marriage
2012,WA_Pacific,4934,5494,legalize_gay_marriage
2012,WA_PendOreille,2242,4407,legalize_gay_marriage
2012,WA_Pierce,168656,171453,legalize_gay_marriage
2012,WA_SanJuan,7395,2997,legalize_gay_marriage
2012,WA_Skagit,27482,27233,legalize_gay_marriage
2012,WA_Skamania,2430,2949,legalize_gay_marriage
2012,WA_Snohomish,172744,153358,legalize_gay_marriage
2012,WA_Spokane,98659,123838,legalize_gay_marriage
2012,WA_Stevens,6977,15272,legalize_gay_marriage
2012,WA_Thurston,70285,55070,legalize_gay_marriage
2012,WA_Wahkiakum,946,1283,legalize_gay_marriage
2012,WA_WallaWalla,9894,15056,legalize_gay_marriage
2012,WA_Whatcom,55788,45500,legalize_gay_marriage
2012,WA_Whitman,8554,8330,legalize_gay_marriage
2012,WA_Yakima,27819,48695,legalize_gay_marriage
2014,AR_ARKANSAS,3360,1632,increase_minimum_wage
2014,AR_ASHLEY,4017,2152,increase_minimum_wage
2014,AR_BAXTER,9715,5017,increase_minimum_wage
2014,AR_BENTON,38203,23376,increase_minimum_wage
2014,AR_BOONE,6615,4158,increase_minimum_wage
2014,AR_BRADLEY,1772,1061,increase_minimum_wage
2014,AR_CALHOUN,1014,595,increase_minimum_wage
2014,AR_CARROLL,5667,2219,increase_minimum_wage
2014,AR_CHICOT,2632,777,increase_minimum_wage
2014,AR_CLARK,4755,2051,increase_minimum_wage
2014,AR_CLAY,2804,1101,increase_minimum_wage
2014,AR_CLEBURNE,6041,3692,increase_minimum_wage
2014,AR_CLEVELAND,1524,1145,increase_minimum_wage
2014,AR_COLUMBIA,4643,3069,increase_minimum_wage
2014,AR_CONWAY,4211,2055,increase_minimum_wage
2014,AR_CRAIGHEAD,16113,8982,increase_minimum_wage
2014,AR_CRAWFORD,10462,5586,increase_minimum_wage
2014,AR_CRITTENDEN,7497,2981,increase_minimum_wage
2014,AR_CROSS,3572,1648,increase_minimum_wage
2014,AR_DALLAS,1506,818,increase_minimum_wage
2014,AR_DESHA,2489,840,increase_minimum_wage
2014,AR_DREW,3325,1758,increase_minimum_wage
2014,AR_FAULKNER,20889,12564,increase_minimum_wage
2014,AR_FRANKLIN,3619,1795,increase_minimum_wage
2014,AR_FULTON,2200,1116,increase_minimum_wage
2014,AR_GARLAND,18242,11769,increase_minimum_wage
2014,AR_GRANT,3157,2154,increase_minimum_wage
2014,AR_GREENE,6914,4032,increase_minimum_wage
2014,AR_HEMPSTEAD,3237,2051,increase_minimum_wage
2014,AR_HOT SPRING,6149,3122,increase_minimum_wage
2014,AR_HOWARD,2284,1286,increase_minimum_wage
2014,AR_INDEPENDENCE,6737,3752,increase_minimum_wage
2014,AR_IZARD,2783,1523,increase_minimum_wage
2014,AR_JACKSON,2815,1274,increase_minimum_wage
2014,AR_JEFFERSON,14665,4881,increase_minimum_wage
2014,AR_JOHNSON,4481,1997,increase_minimum_wage
2014,AR_LAFAYETTE,1567,794,increase_minimum_wage
2014,AR_LAWRENCE,3128,1422,increase_minimum_wage
2014,AR_LEE,1898,654,increase_minimum_wage
2014,AR_LINCOLN,1985,1041,increase_minimum_wage
2014,AR_LITTLE RIVER,2657,1332,increase_minimum_wage
2014,AR_LOGAN,4453,1966,increase_minimum_wage
2014,AR_LONOKE,11140,8078,increase_minimum_wage
2014,AR_MADISON,3498,1598,increase_minimum_wage
2014,AR_MARION,3121,1734,increase_minimum_wage
2014,AR_MILLER,6986,4214,increase_minimum_wage
2014,AR_MISSISSIPPI,7258,2610,increase_minimum_wage
2014,AR_MONROE,1659,676,increase_minimum_wage
2014,AR_MONTGOMERY,1930,963,increase_minimum_wage
2014,AR_NEVADA,1827,904,increase_minimum_wage
2014,AR_NEWTON,2096,864,increase_minimum_wage
2014,AR_OUACHITA,5072,2542,increase_minimum_wage
2014,AR_PERRY,2279,1219,increase_minimum_wage
2014,AR_PHILLIPS,4176,1457,increase_minimum_wage
2014,AR_PIKE,1972,1084,increase_minimum_wage
2014,AR_POINSETT,4447,1810,increase_minimum_wage
2014,AR_POLK,3892,2365,increase_minimum_wage
2014,AR_POPE,10837,6061,increase_minimum_wage
2014,AR_PRAIRIE,1568,1031,increase_minimum_wage
2014,AR_PULASKI,89114,36174,increase_minimum_wage
2014,AR_RANDOLPH,3409,1575,increase_minimum_wage
2014,AR_SALINE,23704,15396,increase_minimum_wage
2014,AR_SCOTT,2051,969,increase_minimum_wage
2014,AR_SEARCY,1903,1064,increase_minimum_wage
2014,AR_SEBASTIAN,21088,10502,increase_minimum_wage
2014,AR_SEVIER,2279,1201,increase_minimum_wage
2014,AR_SHARP,3575,2054,increase_minimum_wage
2014,AR_ST FRANCIS,4227,1591,increase_minimum_wage
2014,AR_STONE,2779,1649,increase_minimum_wage
2014,AR_UNION,7497,4414,increase_minimum_wage
2014,AR_VAN BUREN,3873,1987,increase_minimum_wage
2014,AR_WASHINGTON,36145,17334,increase_minimum_wage
2014,AR_WHITE,12522,8991,increase_minimum_wage
2014,AR_WOODRUFF,1570,538,increase_minimum_wage
2014,AR_YELL,3498,1637,increase_minimum_wage
2014,IL_GREENE,2421,1896,increase_minimum_wage
2014,IL_HANCOCK,2687,3160,increase_minimum_wage
2014,IL_JERSEY,4349,3606,increase_minimum_wage
2014,IL_MORGAN,5822,5265,increase_minimum_wage
2014,IL_OGLE,8752,8241,increase_minimum_wage
2014,IL_PIATT,3413,3593,increase_minimum_wage
2014,IL_PIKE,2801,2845,increase_minimum_wage
2014,IL_RICHLAND,2619,2245,increase_minimum_wage
2014,IL_LOGAN,4292,4264,increase_minimum_wage
2014,IL_FULTON,6357,4600,increase_minimum_wage
2014,IL_BROWN,677,843,increase_minimum_wage
2014,IL_SCOTT,1200,925,increase_minimum_wage
2014,IL_POPE,783,741,increase_minimum_wage
2014,IL_GALLATIN,1036,770,increase_minimum_wage
2014,IL_MASON,3141,2169,increase_minimum_wage
2014,IL_WHITE,3586,2339,increase_minimum_wage
2014,IL_ADAMS,8599,13502,increase_minimum_wage
2014,IL_CHAMPAIGN,31679,22695,increase_minimum_wage
2014,IL_WABASH,2093,1692,increase_minimum_wage
2014,IL_JASPER,2073,1992,increase_minimum_wage
2014,IL_JEFFERSON,6363,5700,increase_minimum_wage
2014,IL_JOHNSON,2170,2386,increase_minimum_wage
2014,IL_PERRY,3947,3293,increase_minimum_wage
2014,IL_CLARK,2662,2552,increase_minimum_wage
2014,IL_CLAY,1966,1834,increase_minimum_wage
2014,IL_COLES,7606,7164,increase_minimum_wage
2014,IL_HAMILTON,1514,1547,increase_minimum_wage
2014,IL_SALINE,4242,3489,increase_minimum_wage
2014,IL_STEPHENSON,7885,6518,increase_minimum_wage
2014,IL_WOODFORD,5732,7871,increase_minimum_wage
2014,IL_CALHOUN,1164,765,increase_minimum_wage
2014,IL_FORD,2062,2362,increase_minimum_wage
2014,IL_LAWRENCE,2329,1716,increase_minimum_wage
2014,IL_MACON,18277,15140,increase_minimum_wage
2014,IL_MOULTRIE,2078,2486,increase_minimum_wage
2014,IL_WILLIAMSON,9382,10614,increase_minimum_wage
2014,IL_CARROLL,2939,2588,increase_minimum_wage
2014,IL_KANKAKEE,20034,13751,increase_minimum_wage
2014,IL_CUMBERLAND,1704,2154,increase_minimum_wage
2014,IL_DOUGLAS,2836,3112,increase_minimum_wage
2014,IL_EDWARDS,1114,1132,increase_minimum_wage
2014,IL_EFFINGHAM,4883,7093,increase_minimum_wage
2014,IL_HENDERSON,1614,940,increase_minimum_wage
2014,IL_MCDONOUGH,4462,3994,increase_minimum_wage
2014,IL_MERCER,3502,2954,increase_minimum_wage
2014,IL_SHELBY,3801,4278,increase_minimum_wage
2014,IL_PUTNAM,1661,910,increase_minimum_wage
2014,IL_WHITESIDE,10178,7265,increase_minimum_wage
2014,IL_CHRISTIAN,6225,5388,increase_minimum_wage
2014,IL_ROCK ISLAND,26509,18333,increase_minimum_wage
2014,IL_CASS,2115,1569,increase_minimum_wage
2014,IL_MONTGOMERY,4836,3661,increase_minimum_wage
2014,IL_MENARD,2438,2313,increase_minimum_wage
2014,IL_JODAVIESS,4430,3249,increase_minimum_wage
2014,IL_JACKSON,9210,6721,increase_minimum_wage
2014,IL_MARSHALL,2148,1979,increase_minimum_wage
2014,IL_BOONE,8641,6399,increase_minimum_wage
2014,IL_DEWITT,2769,2732,increase_minimum_wage
2014,IL_SCHUYLER,1940,1318,increase_minimum_wage
2014,IL_BOND,2759,2161,increase_minimum_wage
2014,IL_LAKE,124914,66562,increase_minimum_wage
2014,IL_LEE,6178,5021,increase_minimum_wage
2014,IL_WASHINGTON,2939,2801,increase_minimum_wage
2014,IL_LASALLE,20853,14011,increase_minimum_wage
2014,IL_HENRY,8919,8539,increase_minimum_wage
2014,IL_MACOUPIN,9527,6337,increase_minimum_wage
2014,IL_IROQUOIS,4237,5083,increase_minimum_wage
2014,IL_ALEXANDER,1512,703,increase_minimum_wage
2014,IL_BUREAU,7635,5132,increase_minimum_wage
2014,IL_EDGAR,3508,2819,increase_minimum_wage
2014,IL_WARREN,2875,2548,increase_minimum_wage
2014,IL_DEKALB,17129,10733,increase_minimum_wage
2014,IL_MADISON,45761,32240,increase_minimum_wage
2014,IL_FAYETTE,3318,3212,increase_minimum_wage
2014,IL_MARION,6563,5286,increase_minimum_wage
2014,IL_MONROE,6488,6006,increase_minimum_wage
2014,IL_LIVINGSTON,5953,5226,increase_minimum_wage
2014,IL_RANDOLPH,6185,5027,increase_minimum_wage
2014,IL_DUPAGE,179325,100398,increase_minimum_wage
2014,IL_CLINTON,6196,6534,increase_minimum_wage
2014,IL_MASSAC,2236,1833,increase_minimum_wage
2014,IL_PEORIA,28068,23485,increase_minimum_wage
2014,IL_WINNEBAGO,46597,31478,increase_minimum_wage
2014,IL_TAZEWELL,21516,21889,increase_minimum_wage
2014,IL_MCHENRY,55126,37982,increase_minimum_wage
2014,IL_UNION,3192,2952,increase_minimum_wage
2014,IL_WAYNE,2983,2822,increase_minimum_wage
2014,IL_PULASKI,1816,808,increase_minimum_wage
2014,IL_SANGAMON,40807,29835,increase_minimum_wage
2014,IL_HARDIN,912,561,increase_minimum_wage
2014,IL_CRAWFORD,3588,2699,increase_minimum_wage
2014,IL_COOK,1017841,236782,increase_minimum_wage
2014,IL_FRANKLIN,6983,5476,increase_minimum_wage
2014,IL_STCLAIR,47724,28075,increase_minimum_wage
2014,IL_KNOX,9069,6827,increase_minimum_wage
2014,IL_STARK,951,922,increase_minimum_wage
2014,IL_MCLEAN,26603,23441,increase_minimum_wage
2014,IL_GRUNDY,10229,6201,increase_minimum_wage
2014,IL_VERMILION,11335,10161,increase_minimum_wage
2014,IL_KANE,75495,48361,increase_minimum_wage
2014,IL_KENDALL,19472,12532,increase_minimum_wage
2014,IL_WILL,126108,67370,increase_minimum_wage
2014,NE_ADAMS,4631,3602,increase_minimum_wage
2014,NE_ANTELOPE,1316,1188,increase_minimum_wage
2014,NE_ARTHUR,97,76,increase_minimum_wage
2014,NE_BANNER,148,118,increase_minimum_wage
2014,NE_BLAINE,93,86,increase_minimum_wage
2014,NE_BOONE,1190,977,increase_minimum_wage
2014,NE_BOXBUTTE,1803,1104,increase_minimum_wage
2014,NE_BOYD,441,439,increase_minimum_wage
2014,NE_BROWN,609,495,increase_minimum_wage
2014,NE_BUFFALO,6850,6206,increase_minimum_wage
2013,NJ_ATLANTIC,36422,24732,increase_minimum_wage
2013,NJ_BERGEN,105093,60753,increase_minimum_wage
2013,NJ_BURLINGTON,70196,41795,increase_minimum_wage
2013,NJ_CAMDEN,68285,28148,increase_minimum_wage
2013,NJ_CAPEMAY,14995,increase_minimum_wage
2013,NJ_CUMBERLAND,15455,9509,increase_minimum_wage
2013,NJ_ESSEX,88178,22706,increase_minimum_wage
2013,NJ_GLOUCESTER,45651,26281,increase_minimum_wage
2013,NJ_HUDSON,47412,10147,increase_minimum_wage
2013,NJ_HUNTERDON,16626,21326,increase_minimum_wage
2013,NJ_MERCER,54368,28035,increase_minimum_wage
2013,NJ_MIDDLESEX,87350,50859,increase_minimum_wage
2013,NJ_MONMOUTH,84467,73751,increase_minimum_wage
2013,NJ_MORRIS,60527,56175,increase_minimum_wage
2013,NJ_OCEAN,69450,71668,increase_minimum_wage
2013,NJ_PASSAIC,46549,23409,increase_minimum_wage
2013,NJ_SALEM,11418,7607,increase_minimum_wage
2013,NJ_SOMERSET,42565,37156,increase_minimum_wage
2013,NJ_SUSSEX,22781,18922,increase_minimum_wage
2013,NJ_UNION,51913,26215,increase_minimum_wage
2013,NJ_WARREN,12586,12568,increase_minimum_wage
2014,SD_AURORA,424,708,increase_minimum_wage
2014,SD_BEADLE,2939,2605,increase_minimum_wage
2014,SD_BENNETT,492,407,increase_minimum_wage
2014,SD_BONHOMME,1182,increase_minimum_wage
2014,SD_BROOKINGS,5392,3665,increase_minimum_wage
2014,SD_BROWN,7599,4221,increase_minimum_wage
2014,SD_BRULE,805,935,increase_minimum_wage
2014,SD_BUFFALO,327,124,increase_minimum_wage
2014,SD_BUTTE,1676,1512,increase_minimum_wage
2014,SD_CAMPBELL,291,312,increase_minimum_wage
2014,SD_CHARLESMIX,1490,increase_minimum_wage
2014,SD_CLARK,727,749,increase_minimum_wage
2014,SD_CLAY,2493,1229,increase_minimum_wage
2014,SD_CODINGTON,4902,4129,increase_minimum_wage
2014,SD_CORSON,560,362,increase_minimum_wage
2014,SD_CUSTER,1957,1743,increase_minimum_wage
2014,SD_DAVISON,2747,3252,increase_minimum_wage
2014,SD_DAY,1409,925,increase_minimum_wage
2014,SD_DEUEL,947,793,increase_minimum_wage
2014,SD_DEWEY,964,453,increase_minimum_wage
2014,SD_DOUGLAS,449,858,increase_minimum_wage
2014,SD_EDMUNDS,963,699,increase_minimum_wage
2014,SD_FALL,River,1611,increase_minimum_wage
2014,SD_FAULK,436,438,increase_minimum_wage
2014,SD_GRANT,1492,1368,increase_minimum_wage
2014,SD_GREGORY,756,1041,increase_minimum_wage
2014,SD_HAAKON,320,538,increase_minimum_wage
2014,SD_HAMLIN,1044,1140,increase_minimum_wage
2014,SD_HAND,735,739,increase_minimum_wage
2014,SD_HANSON,536,776,increase_minimum_wage
2014,SD_HARDING,216,386,increase_minimum_wage
2014,SD_HUGHES,3049,3856,increase_minimum_wage
2014,SD_HUTCHINSON,1075,1645,increase_minimum_wage
2014,SD_HYDE,290,303,increase_minimum_wage
2014,SD_JACKSON,445,452,increase_minimum_wage
2014,SD_JERAULD,390,436,increase_minimum_wage
2014,SD_JONES,182,279,increase_minimum_wage
2014,SD_KINGSBURY,1071,1022,increase_minimum_wage
2014,SD_LAKE,2556,2201,increase_minimum_wage
2014,SD_LAWRENCE,5390,3491,increase_minimum_wage
2014,SD_LINCOLN,8650,8091,increase_minimum_wage
2014,SD_LYMAN,618,588,increase_minimum_wage
2014,SD_MARSHALL,1016,683,increase_minimum_wage
2014,SD_MCCOOK,924,1110,increase_minimum_wage
2014,SD_MCPHERSON,430,554,increase_minimum_wage
2014,SD_MEADE,4160,4162,increase_minimum_wage
2014,SD_MELLETTE,375,293,increase_minimum_wage
2014,SD_MINER,411,456,increase_minimum_wage
2014,SD_MINNEHAHA,31370,22245,increase_minimum_wage
2014,SD_MOODY,1405,946,increase_minimum_wage
2014,SD_PENNINGTON,18343,14997,increase_minimum_wage
2014,SD_PERKINS,494,827,increase_minimum_wage
2014,SD_POTTER,473,669,increase_minimum_wage
2014,SD_ROBERTS,1921,1206,increase_minimum_wage
2014,SD_SANBORN,324,531,increase_minimum_wage
2014,SD_OGALALAKOTA,2268,231,increase_minimum_wage
2014,SD_SHANNON,2268,231,increase_minimum_wage
2014,SD_SPINK,1473,1010,increase_minimum_wage
2014,SD_STANLEY,548,737,increase_minimum_wage
2014,SD_SULLY,274,402,increase_minimum_wage
2014,SD_TODD,1736,387,increase_minimum_wage
2014,SD_TRIPP,865,1298,increase_minimum_wage
2014,SD_TURNER,1618,1613,increase_minimum_wage
2014,SD_UNION,2787,2214,increase_minimum_wage
2014,SD_WALWORTH,803,1055,increase_minimum_wage
2014,SD_YANKTON,4849,2798,increase_minimum_wage
2014,SD_ZIEBACH,355,255,increase_minimum_wage
2017,ME_ANDROSCOGGIN,5505,23562,expand_slot_machine_gaming
2017,ME_AROOSTOOK,3137,11745,expand_slot_machine_gaming
2017,ME_CUMBERLAND,13857,71416,expand_slot_machine_gaming
2017,ME_FRANKLIN,1222,5726,expand_slot_machine_gaming
2017,ME_HANCOCK,1534,13897,expand_slot_machine_gaming
2017,ME_KENNEBEC,5360,25002,expand_slot_machine_gaming
2017,ME_KNOX,1337,9796,expand_slot_machine_gaming
2017,ME_LINCOLN,1468,9551,expand_slot_machine_gaming
2017,ME_OXFORD,1814,12062,expand_slot_machine_gaming
2017,ME_PENOBSCOT,3725,28182,expand_slot_machine_gaming
2017,ME_PISCATAQUIS,530,3272,expand_slot_machine_gaming
2017,ME_SAGADOHOC,1621,9154,expand_slot_machine_gaming
2017,ME_SOMERSET,1681,8199,expand_slot_machine_gaming
2017,ME_WALDO,1180,8949,expand_slot_machine_gaming
2017,ME_WASHINGTON,758,6105,expand_slot_machine_gaming
2017,ME_YORK,12731,39907,expand_slot_machine_gaming
2012,MD_ALLEGANY,17428,12012,expand_slot_machine_gaming
2012,MD_ANNEARUNDEL,117127,139494,expand_slot_machine_gaming
2012,MD_BALTIMORECITY,129970,116478,expand_slot_machine_gaming
2012,MD_BALTIMORE,182892,194825,expand_slot_machine_gaming
2012,MD_CALVERT,25308,19655,expand_slot_machine_gaming
2012,MD_CAROLINE,6012,7127,expand_slot_machine_gaming
2012,MD_CARROLL,38936,47921,expand_slot_machine_gaming
2012,MD_CECIL,17815,23898,expand_slot_machine_gaming
2012,MD_CHARLES,45067,29560,expand_slot_machine_gaming
2012,MD_DORCHESTER,7436,7523,expand_slot_machine_gaming
2012,MD_FREDERICK,59699,55105,expand_slot_machine_gaming
2012,MD_GARRETT,5357,7469,expand_slot_machine_gaming
2012,MD_HARFORD,58557,66116,expand_slot_machine_gaming
2012,MD_HOWARD,71689,79345,expand_slot_machine_gaming
2012,MD_KENT,4056,5619,expand_slot_machine_gaming
2012,MD_MONTGOMERY,240505,200579,expand_slot_machine_gaming
2012,MD_PRINCEGEORGE'S,222275,152000,expand_slot_machine_gaming
2012,MD_QUEENANNE'S,11565,13031,expand_slot_machine_gaming
2012,MD_STMARY'S,27315,19896,expand_slot_machine_gaming
2012,MD_SOMERSET,5323,4644,expand_slot_machine_gaming
2012,MD_TALBOT,8372,11779,expand_slot_machine_gaming
2012,MD_WASHINGTON,34883,26874,expand_slot_machine_gaming
2012,MD_WICOMICO,21825,18991,expand_slot_machine_gaming
2012,MD_WORCESTER,14474,12414,expand_slot_machine_gaming
2016,NJ_ATLANTIC,6828,100089,expand_slot_machine_gaming
2016,NJ_BERGEN,85973,232225,expand_slot_machine_gaming
2016,NJ_BURLINGTON,40385,146109,expand_slot_machine_gaming
2016,NJ_CAMDEN,37278,142162,expand_slot_machine_gaming
2016,NJ_CAPEMAY,4251,38032,expand_slot_machine_gaming
2016,NJ_CUMBERLAND,6410,37056,expand_slot_machine_gaming
2016,NJ_ESSEX,57969,148507,expand_slot_machine_gaming
2016,NJ_GLOUCESTER,21154,100385,expand_slot_machine_gaming
2016,NJ_HUDSON,47906,104750,expand_slot_machine_gaming
2016,NJ_HUNTERDON,12371,49165,expand_slot_machine_gaming
2016,NJ_MERCER,32042,103080,expand_slot_machine_gaming
2016,NJ_MIDDLESEX,56191,191410,expand_slot_machine_gaming
2016,NJ_MONMOUTH,63571,222229,expand_slot_machine_gaming
2016,NJ_MORRIS,48026,153863,expand_slot_machine_gaming
2016,NJ_OCEAN,38787,206523,expand_slot_machine_gaming
2016,NJ_PASSAIC,37586,85691,expand_slot_machine_gaming
2016,NJ_SALEM,7027,22544,expand_slot_machine_gaming
2016,NJ_SOMERSET,30958,109624,expand_slot_machine_gaming
2016,NJ_SUSSEX,22982,51522,expand_slot_machine_gaming
2016,NJ_UNION,37804,121951,expand_slot_machine_gaming
2016,NJ_WARREN,11565,33164,expand_slot_machine_gaming
2013,NY_ALBANY,31481,34946,expand_slot_machine_gaming
2013,NY_ALLEGANY,3455,4365,expand_slot_machine_gaming
2013,NY_BROOME,19513,10329,expand_slot_machine_gaming
2013,NY_CATTARAUGUS,4837,6916,expand_slot_machine_gaming
2013,NY_CAYUGA,7651,6971,expand_slot_machine_gaming
2013,NY_CHAUTAUQUA,11460,13925,expand_slot_machine_gaming
2013,NY_CHEMUNG,12160,5533,expand_slot_machine_gaming
2013,NY_CHENANGO,4556,3875,expand_slot_machine_gaming
2013,NY_CLINTON,10701,4698,expand_slot_machine_gaming
2013,NY_COLUMBIA,9028,8135,expand_slot_machine_gaming
2013,NY_CORTLAND,4809,4406,expand_slot_machine_gaming
2013,NY_DELAWARE,5683,4268,expand_slot_machine_gaming
2013,NY_DUTCHESS,29045,19763,expand_slot_machine_gaming
2013,NY_ERIE,80521,88046,expand_slot_machine_gaming
2013,NY_ESSEX,4874,3512,expand_slot_machine_gaming
2013,NY_FRANKLIN,4345,3421,expand_slot_machine_gaming
2013,NY_FULTON,5709,4504,expand_slot_machine_gaming
2013,NY_GENESEE,3746,5200,expand_slot_machine_gaming
2013,NY_GREENE,6287,4946,expand_slot_machine_gaming
2013,NY_HAMILTON,1054,1185,expand_slot_machine_gaming
2013,NY_HERKIMER,5507,4683,expand_slot_machine_gaming
2013,NY_JEFFERSON,7584,6469,expand_slot_machine_gaming
2013,NY_LEWIS,2648,3055,expand_slot_machine_gaming
2013,NY_LIVINGSTON,8286,7920,expand_slot_machine_gaming
2013,NY_MADISON,6016,7266,expand_slot_machine_gaming
2013,NY_MONROE,62815,63174,expand_slot_machine_gaming
2013,NY_MONTGOMERY,5592,4402,expand_slot_machine_gaming
